33;-8.62668,41.152104,-8.626689,41.152113,-8.626293,41.152239,-8.625852,41.151366,-8.625609,41.149251,-8.6256,41.148936,-8.625168,41.148513,-8.623575,41.148,-8.622207,41.147649,-8.62101,41.147433,-8.620218,41.146803,-8.620128,41.146317,-8.620128,41.146317,-8.620128,41.146326,-8.62011,41.146236,-8.619012,41.146209,-8.618211,41.146308,-8.617572,41.145966,-8.61714,41.144859,-8.615934,41.145327,-8.615178,41.145651,-8.61363,41.145984,-8.612523,41.146047,-8.612316,41.146083,-8.612019,41.146119,-8.610417,41.146281,-8.609022,41.146821,-8.608734,41.147181,-8.608734,41.147181,-8.608644,41.147379,-8.608104,41.148261,-8.60787,41.148702,-8.607627,41.148702,-8.606871,41.148432,-8.606295,41.148288,-8.606232,41.148288,-8.591238,41.16267
20;-8.59122,41.162679,-8.59122,41.162292,-8.591949,41.161374,-8.592624,41.160816,-8.593911,41.160519,-8.595477,41.160735,-8.595909,41.160789,-8.597025,41.160906,-8.598987,41.161176,-8.600004,41.161338,-8.600076,41.161383,-8.601615,41.161545,-8.603451,41.161842,-8.604306,41.161824,-8.605926,41.162121,-8.607942,41.162337,-8.609373,41.162481,-8.610345,41.162544,-8.61237,41.162823,-8.613603,41.163066,-8.627274,41.15871
29;-8.613846,41.163039,-8.614674,41.163138,-8.616303,41.163264,-8.6184,41.163615,-8.620146,41.163858,-8.620308,41.163894,-8.620317,41.163894,-8.620317,41.163894,-8.621532,41.164029,-8.624178,41.164452,-8.626338,41.164686,-8.626662,41.164713,-8.626689,41.164722,-8.627823,41.164866,-8.630136,41.165127,-8.632053,41.164452,-8.634258,41.163399,-8.635932,41.162553,-8.637147,41.16204,-8.637426,41.161887,-8.63748,41.161275,-8.637885,41.160267,-8.638092,41.159664,-8.638065,41.159637,-8.638155,41.159439,-8.637912,41.159385,-8.637453,41.159457,-8.636526,41.159214,-8.636175,41.159133,-8.635734,41.159034,-8.596368,41.153571
28;-8.59644,41.153436,-8.596395,41.153418,-8.59644,41.153382,-8.596521,41.15367,-8.598204,41.153562,-8.598924,41.15349,-8.599176,41.153418,-8.599941,41.152347,-8.600022,41.151339,-8.600229,41.150421,-8.600463,41.149008,-8.600841,41.147928,-8.601246,41.14755,-8.60148,41.147586,-8.601534,41.147532,-8.601561,41.147451,-8.601561,41.147451,-8.601804,41.147271,-8.601813,41.147262,-8.601822,41.147253,-8.601822,41.147244,-8.601813,41.147253,-8.602506,41.146911,-8.604252,41.14638,-8.604828,41.145957,-8.606223,41.145048,-8.606511,41.144913,-8.60652,41.14494,-8.606529,41.144958,-8.606592,41.14494,-8.628219,41.157171
38;-8.628156,41.15745,-8.627121,41.157567,-8.625492,41.157297,-8.625024,41.157234,-8.625033,41.157288,-8.62497,41.156982,-8.625267,41.155605,-8.623998,41.155587,-8.623287,41.155785,-8.623278,41.155794,-8.621658,41.155992,-8.6211,41.155704,-8.62101,41.154606,-8.620911,41.154111,-8.62092,41.153004,-8.62101,41.153013,-8.621541,41.151501,-8.622459,41.151033,-8.623008,41.150745,-8.62308,41.150358,-8.622981,41.150025,-8.622846,41.149476,-8.622738,41.148594,-8.622666,41.148072,-8.622738,41.148009,-8.622756,41.147811,-8.622513,41.147748,-8.621883,41.147568,-8.621001,41.147424,-8.62056,41.147343,-8.620425,41.147154,-8.620263,41.14647,-8.620272,41.146443,-8.620281,41.146425,-8.619912,41.146074,-8.618211,41.146335,-8.617671,41.146425,-8.617689,41.146434,-8.615088,41.145642
24;-8.615097,41.145642,-8.614512,41.145831,-8.613423,41.145912,-8.612397,41.146038,-8.611893,41.146065,-8.611326,41.14611,-8.611146,41.1462,-8.611101,41.146254,-8.610831,41.145516,-8.610876,41.145354,-8.610921,41.145318,-8.610939,41.1453,-8.610561,41.14386,-8.609373,41.143194,-8.608527,41.143149,-8.608518,41.14314,-8.608509,41.143131,-8.608212,41.143005,-8.606052,41.14242,-8.605188,41.14332,-8.604963,41.143761,-8.605098,41.144022,-8.605782,41.14431,-8.606007,41.144409,-8.585667,41.163147
12;-8.586009,41.163246,-8.586936,41.163462,-8.587953,41.163831,-8.588115,41.163462,-8.587881,41.16339,-8.587809,41.163399,-8.587494,41.163282,-8.585766,41.162697,-8.585505,41.161554,-8.584047,41.160402,-8.582598,41.159736,-8.58294,41.15889,-8.602344,41.153877
6;-8.582751,41.156865,-8.582166,41.154966,-8.582274,41.154318,-8.58222,41.153283,-8.580357,41.151924,-8.579025,41.149656,-8.580888,41.146857
11;-8.53713,40.755717,-8.536851,40.755114,-8.53686,40.755114,-8.536851,40.755123,-8.536851,40.755141,-8.536869,40.755123,-8.536896,40.755114,-8.536941,40.755042,-8.536932,40.755069,-8.536779,40.754817,-8.535654,40.754565,-8.53425,40.75254,-8.532234,40.749759
11;-8.523648,40.691754,-8.524602,40.689954,-8.524953,40.689063,-8.524998,40.68909,-8.525007,40.689153,-8.525007,40.689189,-8.525214,40.688244,-8.525394,40.686723,-8.524296,40.685094,-8.525331,40.684914,-8.523666,40.68666,-8.520219,40.688262
9;-8.474319,40.674528,-8.473347,40.672674,-8.47386,40.67091,-8.47368,40.67109,-8.473635,40.671504,-8.472996,40.67343,-8.472105,40.675473,-8.472375,40.674807,-8.475597,40.675464,-8.479359,40.676985
7;-8.525016,40.687596,-8.524593,40.689108,-8.524476,40.689333,-8.523702,40.691403,-8.521164,40.692294,-8.521785,40.693833,-8.522964,40.696317,-8.522991,40.699476
5;-8.58177,41.017095,-8.581761,41.017113,-8.581734,41.017086,-8.581518,41.017707,-8.580438,41.019948,-8.577297,41.022927
13;-8.581635,41.153841,-8.58204,41.155164,-8.582742,41.156928,-8.582193,41.158557,-8.582778,41.159286,-8.582301,41.160465,-8.581968,41.162166,-8.583507,41.163147,-8.58384,41.163156,-8.584155,41.163156,-8.584173,41.163174,-8.584137,41.163201,-8.584047,41.163111,-8.585748,41.148639
43;-8.585811,41.148747,-8.586171,41.148963,-8.587818,41.149287,-8.588835,41.149584,-8.591103,41.150223,-8.593074,41.150745,-8.593218,41.150763,-8.593263,41.150799,-8.593299,41.150817,-8.594199,41.151105,-8.594586,41.152473,-8.594928,41.15358,-8.594991,41.153697,-8.595081,41.15394,-8.595117,41.153985,-8.595189,41.154021,-8.59536,41.154606,-8.594919,41.155677,-8.594523,41.156289,-8.59383,41.157711,-8.592813,41.159466,-8.591931,41.160573,-8.591085,41.16195,-8.590203,41.163102,-8.589753,41.163651,-8.589753,41.163651,-8.589753,41.163651,-8.588907,41.163714,-8.586189,41.162832,-8.585496,41.161743,-8.5842,41.160474,-8.583795,41.160384,-8.583408,41.160267,-8.582346,41.160429,-8.581968,41.162085,-8.581536,41.163138,-8.579988,41.164011,-8.578701,41.164803,-8.577018,41.166261,-8.575128,41.167566,-8.573355,41.168853,-8.570952,41.168745,-8.56962,41.169267,-8.570025,41.169924,-8.569062,41.170473,-8.652537,41.173182
15;-8.65269,41.173083,-8.653221,41.173488,-8.654049,41.174145,-8.654211,41.174118,-8.654805,41.173416,-8.655534,41.172471,-8.656641,41.171202,-8.65674,41.171076,-8.65674,41.171058,-8.65674,41.171067,-8.657091,41.170689,-8.658189,41.171049,-8.659764,41.17185,-8.660484,41.172885,-8.660475,41.172777,-8.660259,41.172219,-8.611146,41.149332
33;-8.61111,41.149305,-8.611182,41.14818,-8.611362,41.146902,-8.611488,41.146245,-8.611497,41.145921,-8.610786,41.145588,-8.6112,41.144868,-8.611857,41.144436,-8.612505,41.144148,-8.613279,41.143824,-8.614152,41.143302,-8.6148,41.142564,-8.615196,41.142096,-8.615115,41.141061,-8.614917,41.140638,-8.61444,41.1408,-8.614134,41.140998,-8.613567,41.141322,-8.613,41.141502,-8.609895,41.140773,-8.609607,41.140368,-8.609481,41.140053,-8.609256,41.139333,-8.609211,41.139054,-8.609391,41.139036,-8.610228,41.138577,-8.611164,41.138145,-8.61192,41.13801,-8.612622,41.137839,-8.614611,41.137398,-8.61552,41.1372,-8.616861,41.136921,-8.617311,41.136903,-8.639829,41.15979
14;-8.640216,41.159817,-8.640558,41.159898,-8.640711,41.159952,-8.64135,41.160249,-8.64054,41.160447,-8.639082,41.160843,-8.638236,41.161437,-8.637471,41.161752,-8.636139,41.162274,-8.635329,41.162661,-8.634348,41.163156,-8.634105,41.163219,-8.633304,41.162985,-8.632566,41.162193,-8.619381,41.148477
17;-8.598951,41.148999,-8.598843,41.148855,-8.598663,41.148405,-8.599491,41.148567,-8.600562,41.148693,-8.602479,41.149125,-8.605188,41.149818,-8.606133,41.149962,-8.606547,41.149998,-8.606646,41.150043,-8.607852,41.148783,-8.60859,41.147595,-8.60859,41.14755,-8.60859,41.147523,-8.609067,41.147505,-8.609229,41.147658,-8.611083,41.147856,-8.621118,41.147676
66;-8.609652,41.160429,-8.609832,41.160429,-8.610048,41.160456,-8.611461,41.160717,-8.611461,41.1615,-8.611182,41.162643,-8.611146,41.162652,-8.612523,41.162913,-8.614116,41.163102,-8.614179,41.163102,-8.617077,41.163471,-8.619714,41.163813,-8.620407,41.163894,-8.620812,41.163948,-8.62326,41.164299,-8.624538,41.164488,-8.624637,41.164434,-8.625267,41.164488,-8.626878,41.164704,-8.626887,41.164704,-8.626896,41.164704,-8.626905,41.164704,-8.626905,41.164704,-8.628471,41.164902,-8.631036,41.164956,-8.633106,41.163993,-8.635419,41.162814,-8.637165,41.162022,-8.637147,41.161968,-8.638326,41.161554,-8.640144,41.160825,-8.641323,41.160366,-8.642376,41.160222,-8.643825,41.160465,-8.645895,41.160798,-8.645958,41.160789,-8.646021,41.160798,-8.647281,41.160996,-8.648874,41.161284,-8.649603,41.161401,-8.649585,41.161392,-8.649711,41.161401,-8.651034,41.161617,-8.652384,41.161833,-8.65467,41.16222,-8.654679,41.162229,-8.65467,41.16222,-8.654679,41.162229,-8.654679,41.162238,-8.655228,41.162328,-8.656875,41.161671,-8.658243,41.16096,-8.660358,41.160105,-8.662959,41.159079,-8.664975,41.158296,-8.666793,41.157576,-8.6688,41.156784,-8.67141,41.155767,-8.672931,41.155614,-8.673291,41.155263,-8.673741,41.154597,-8.674065,41.154408,-8.674146,41.154336,-8.675199,41.153823,-8.676576,41.154354,-8.677161,41.154057,-8.677188,41.153805,-8.676936,41.153598,-8.676855,41.153598,-8.649522,41.154489
10;-8.649621,41.154408,-8.649675,41.154363,-8.64963,41.15439,-8.649441,41.154408,-8.649342,41.154399,-8.649279,41.154408,-8.649243,41.154417,-8.649234,41.154417,-8.649207,41.154426,-8.649198,41.154435,-8.649243,41.154408,-8.616573,41.136948
27;-8.617113,41.136939,-8.617428,41.136912,-8.618976,41.13693,-8.619723,41.137542,-8.620686,41.138109,-8.621496,41.139324,-8.622846,41.140647,-8.624628,41.141808,-8.626842,41.142447,-8.628768,41.142843,-8.631117,41.143077,-8.633808,41.143869,-8.63595,41.145012,-8.637525,41.14602,-8.639289,41.146425,-8.641242,41.146092,-8.643195,41.145606,-8.64513,41.14494,-8.645967,41.144652,-8.646858,41.144202,-8.64711,41.143797,-8.64756,41.143122,-8.647839,41.142726,-8.648037,41.142474,-8.64837,41.141997,-8.648829,41.141718,-8.649405,41.141574,-8.628741,41.160843
19;-8.628606,41.16087,-8.628534,41.160942,-8.627895,41.161878,-8.627544,41.16303,-8.627292,41.164263,-8.628237,41.16483,-8.630793,41.165055,-8.633115,41.164002,-8.634915,41.16375,-8.636103,41.164218,-8.637111,41.164551,-8.63883,41.164857,-8.639937,41.165568,-8.64144,41.166729,-8.642547,41.167674,-8.643474,41.169276,-8.642277,41.1705,-8.642907,41.170302,-8.644581,41.170959,-8.647875,41.173704
54;-8.585802,41.148954,-8.586837,41.149044,-8.588349,41.14944,-8.590554,41.150025,-8.592678,41.150592,-8.593245,41.150754,-8.593209,41.150745,-8.593164,41.150727,-8.593992,41.150934,-8.594019,41.150943,-8.594478,41.151816,-8.594982,41.153373,-8.595288,41.154525,-8.595675,41.15439,-8.596332,41.153751,-8.59842,41.153526,-8.59941,41.153409,-8.599365,41.1534,-8.599365,41.153391,-8.599365,41.153409,-8.60004,41.153292,-8.60148,41.153274,-8.602074,41.153274,-8.602605,41.154129,-8.602803,41.154561,-8.602776,41.154543,-8.603991,41.154687,-8.604675,41.154372,-8.605107,41.153481,-8.606934,41.153562,-8.60733,41.153598,-8.607366,41.153553,-8.608797,41.153571,-8.610741,41.153589,-8.612046,41.153751,-8.612181,41.155074,-8.613702,41.155425,-8.617257,41.155947,-8.617284,41.155929,-8.618004,41.1561,-8.618868,41.156262,-8.61912,41.156262,-8.61912,41.156253,-8.619093,41.156253,-8.619273,41.156298,-8.620749,41.156577,-8.62245,41.156847,-8.624322,41.157153,-8.626743,41.157549,-8.627787,41.15772,-8.627985,41.157873,-8.627994,41.158242,-8.628804,41.159169,-8.62857,41.159835,-8.62857,41.159826,-8.610894,41.145732
8;-8.610903,41.145786,-8.610651,41.145975,-8.61048,41.146128,-8.610093,41.146425,-8.609004,41.146938,-8.609166,41.147532,-8.611803,41.147973,-8.613054,41.148189,-8.623017,41.147856
8;-8.625636,41.149305,-8.626113,41.151492,-8.626122,41.151996,-8.626725,41.152509,-8.6283,41.1525,-8.630919,41.152653,-8.632584,41.152716,-8.634834,41.152455,-8.639883,41.153382
7;-8.643033,41.154237,-8.646633,41.154291,-8.647101,41.154255,-8.648775,41.154291,-8.648865,41.154309,-8.648883,41.154318,-8.64945,41.154354,-8.611209,41.172039
42;-8.611083,41.171229,-8.610093,41.17041,-8.608635,41.169564,-8.608608,41.169492,-8.608968,41.169141,-8.609526,41.168322,-8.609544,41.167458,-8.609238,41.166441,-8.608743,41.165757,-8.608482,41.165289,-8.608464,41.165046,-8.608545,41.16429,-8.608545,41.164281,-8.608536,41.164254,-8.608833,41.16348,-8.608968,41.163003,-8.609076,41.163012,-8.609202,41.163048,-8.609769,41.161536,-8.609958,41.160429,-8.610012,41.158593,-8.610093,41.157549,-8.610048,41.15754,-8.610012,41.157513,-8.610057,41.156055,-8.610048,41.154255,-8.609931,41.153382,-8.610102,41.151474,-8.61075,41.150043,-8.611002,41.148162,-8.611272,41.146749,-8.611164,41.146056,-8.610858,41.145678,-8.611047,41.145435,-8.611407,41.145012,-8.611866,41.144778,-8.612451,41.144391,-8.613126,41.144103,-8.61345,41.144031,-8.613522,41.144067,-8.613522,41.144058,-8.613513,41.14404,-8.632125,41.152644
55;-8.631333,41.152581,-8.629641,41.152509,-8.627751,41.152374,-8.627508,41.152365,-8.626662,41.152473,-8.62632,41.152536,-8.625897,41.151519,-8.625825,41.150196,-8.625861,41.150205,-8.625888,41.150187,-8.625744,41.149719,-8.625618,41.149404,-8.625564,41.149413,-8.625555,41.149116,-8.624808,41.148423,-8.623215,41.147901,-8.622036,41.147613,-8.620632,41.147361,-8.620326,41.146875,-8.620209,41.146353,-8.620227,41.146353,-8.620236,41.146335,-8.619876,41.146056,-8.618328,41.14629,-8.617563,41.14593,-8.617095,41.144832,-8.615799,41.145363,-8.61462,41.145867,-8.614008,41.146038,-8.613432,41.14593,-8.612487,41.146011,-8.611551,41.146137,-8.611191,41.146119,-8.610687,41.146128,-8.609976,41.146551,-8.609688,41.146677,-8.608941,41.146956,-8.608869,41.147064,-8.608716,41.147334,-8.60841,41.147892,-8.608374,41.148,-8.608077,41.148486,-8.608032,41.148495,-8.60787,41.148666,-8.607042,41.148495,-8.606637,41.148306,-8.605512,41.148063,-8.604459,41.14764,-8.604198,41.147694,-8.603901,41.147505,-8.60382,41.146794,-8.603766,41.146659,-8.603811,41.14665,-8.604252,41.146497,-8.605485,41.146875,-8.610831,41.145705
31;-8.610777,41.145822,-8.610741,41.145939,-8.610192,41.14629,-8.608959,41.146704,-8.611074,41.147451,-8.611704,41.146317,-8.611092,41.145939,-8.611029,41.145462,-8.611497,41.144877,-8.613801,41.143806,-8.614557,41.143059,-8.614701,41.142807,-8.615097,41.142285,-8.615169,41.141223,-8.615133,41.140701,-8.614593,41.140656,-8.613045,41.141304,-8.60958,41.14053,-8.609175,41.139063,-8.609715,41.138712,-8.610777,41.138289,-8.61165,41.138253,-8.612631,41.138145,-8.613855,41.138118,-8.614161,41.137884,-8.61435,41.137641,-8.614395,41.137596,-8.614413,41.137551,-8.614368,41.137569,-8.614359,41.137533,-8.614368,41.137497,-8.630478,41.154849
8;-8.630784,41.154642,-8.632278,41.153454,-8.633817,41.15133,-8.636625,41.151105,-8.638956,41.151204,-8.640783,41.151375,-8.642628,41.151888,-8.64459,41.153643,-8.646102,41.157009
21;-8.647632,41.164209,-8.646264,41.164866,-8.643942,41.165793,-8.642565,41.16654,-8.642169,41.166819,-8.641332,41.167431,-8.640675,41.167152,-8.641314,41.166792,-8.642115,41.167305,-8.642988,41.168007,-8.64387,41.168781,-8.642889,41.169843,-8.642061,41.170734,-8.642448,41.172048,-8.64378,41.173227,-8.644554,41.173875,-8.646318,41.175333,-8.647272,41.176071,-8.647236,41.176071,-8.6472,41.17608,-8.6472,41.176071,-8.647218,41.176062,-8.619858,41.148
22;-8.619867,41.148,-8.619876,41.147973,-8.620119,41.147667,-8.620425,41.147298,-8.620236,41.14656,-8.620209,41.146506,-8.619939,41.146065,-8.618265,41.146272,-8.617509,41.145705,-8.616987,41.144895,-8.615916,41.145345,-8.614854,41.145759,-8.614791,41.14575,-8.613819,41.145921,-8.612622,41.146047,-8.611947,41.146083,-8.611866,41.146047,-8.611596,41.146056,-8.611326,41.146083,-8.611326,41.146083,-8.610885,41.145984,-8.610858,41.145858,-8.61084,41.145849,-8.599221,41.149125
52;-8.598771,41.149134,-8.598168,41.150124,-8.597331,41.151645,-8.596881,41.152374,-8.596863,41.152473,-8.59617,41.153706,-8.59581,41.154354,-8.59554,41.154777,-8.594748,41.156253,-8.593965,41.157576,-8.592894,41.159385,-8.592003,41.160933,-8.592066,41.160825,-8.592048,41.160789,-8.592039,41.160762,-8.592039,41.160771,-8.590986,41.162184,-8.589663,41.163786,-8.588781,41.165496,-8.587755,41.167854,-8.586792,41.169852,-8.58582,41.171778,-8.585829,41.17176,-8.585424,41.172579,-8.584542,41.174316,-8.583651,41.176098,-8.582445,41.178753,-8.581311,41.180418,-8.577963,41.180769,-8.574975,41.180364,-8.572068,41.180004,-8.569899,41.179536,-8.568531,41.180688,-8.567019,41.18166,-8.565471,41.181039,-8.564994,41.181507,-8.563824,41.182065,-8.564499,41.183568,-8.565723,41.184666,-8.566641,41.185971,-8.567001,41.186376,-8.567361,41.18706,-8.567955,41.187744,-8.568639,41.188428,-8.568477,41.188536,-8.568459,41.188554,-8.568468,41.188581,-8.568468,41.188572,-8.568423,41.188608,-8.568315,41.188059,-8.567712,41.187501,-8.567118,41.186655,-8.566605,41.185935,-8.620344,41.17392
10;-8.618481,41.174145,-8.617653,41.174631,-8.616375,41.174982,-8.615718,41.175513,-8.61417,41.175693,-8.613846,41.175648,-8.614206,41.174649,-8.617329,41.1741,-8.620533,41.173695,-8.623683,41.173362,-8.627715,41.172921
8;-8.635779,41.171274,-8.638947,41.169699,-8.640747,41.168502,-8.641323,41.168376,-8.642421,41.16825,-8.643456,41.168394,-8.645607,41.170059,-8.648127,41.17203,-8.650971,41.174406
22;-8.688465,41.201874,-8.687187,41.20344,-8.687997,41.205204,-8.689113,41.206698,-8.689572,41.208165,-8.688978,41.208462,-8.68842,41.208462,-8.688231,41.208552,-8.688276,41.208633,-8.68833,41.20866,-8.688303,41.208534,-8.688222,41.208534,-8.688249,41.207427,-8.687772,41.206761,-8.686935,41.205987,-8.68806,41.20461,-8.690616,41.204529,-8.69256,41.204151,-8.692911,41.203476,-8.693397,41.20218,-8.692542,41.201946,-8.690076,41.202378,-8.687754,41.199939
19;-8.670447,41.188833,-8.669358,41.188527,-8.669205,41.188473,-8.66907,41.188428,-8.668836,41.188329,-8.668647,41.188239,-8.667954,41.187888,-8.667828,41.187816,-8.667297,41.187492,-8.666793,41.187114,-8.666109,41.186574,-8.666127,41.186592,-8.66601,41.186493,-8.665713,41.186259,-8.665011,41.185683,-8.663769,41.184675,-8.66133,41.182641,-8.658711,41.180544,-8.656425,41.178753,-8.653734,41.176548
7;-8.651493,41.174685,-8.649027,41.172678,-8.646345,41.170518,-8.643978,41.16852,-8.64261,41.166315,-8.640522,41.167035,-8.639604,41.168871,-8.636121,41.171004
29;-8.613513,41.174235,-8.613621,41.175063,-8.613972,41.175873,-8.613324,41.176512,-8.61165,41.17653,-8.610309,41.175738,-8.609463,41.175009,-8.609283,41.174406,-8.608302,41.174046,-8.608329,41.1741,-8.608518,41.174181,-8.608545,41.174181,-8.608572,41.174181,-8.608968,41.174343,-8.609814,41.17455,-8.610381,41.173686,-8.610156,41.172822,-8.608653,41.173101,-8.607069,41.173371,-8.606133,41.173542,-8.606151,41.173542,-8.606178,41.173524,-8.606178,41.173533,-8.606169,41.173542,-8.605791,41.173416,-8.60544,41.171868,-8.604207,41.171256,-8.603397,41.171337,-8.599644,41.171211,-8.594397,41.17158
17;-8.591544,41.169636,-8.589618,41.168385,-8.589069,41.168043,-8.58906,41.168043,-8.588421,41.167638,-8.588313,41.167431,-8.588358,41.167206,-8.5887,41.166198,-8.588727,41.166162,-8.589024,41.165523,-8.589231,41.164848,-8.58969,41.164029,-8.590545,41.162967,-8.591634,41.161788,-8.592462,41.160888,-8.593704,41.160519,-8.595846,41.160825,-8.596701,41.16096,-8.585802,41.148639
23;-8.585883,41.148702,-8.58591,41.148756,-8.58591,41.148882,-8.585874,41.148891,-8.585901,41.149017,-8.586414,41.148945,-8.586243,41.148216,-8.58654,41.147721,-8.586819,41.14755,-8.5869,41.14755,-8.587116,41.147289,-8.586054,41.146983,-8.583975,41.146092,-8.582481,41.144904,-8.57997,41.145228,-8.579169,41.145894,-8.579331,41.146299,-8.580123,41.146992,-8.579421,41.148162,-8.578764,41.149773,-8.580267,41.152221,-8.582625,41.154579,-8.582949,41.157432,-8.581527,41.160969
26;-8.627004,41.206653,-8.626149,41.208174,-8.625357,41.208759,-8.626212,41.209983,-8.625672,41.210505,-8.624331,41.210388,-8.624205,41.211594,-8.624106,41.213034,-8.624007,41.21343,-8.623953,41.214168,-8.623908,41.214897,-8.62389,41.215284,-8.623872,41.215536,-8.623845,41.215923,-8.6238,41.216472,-8.6238,41.21658,-8.623773,41.216994,-8.623854,41.216427,-8.623935,41.215122,-8.624007,41.213907,-8.62416,41.212611,-8.624313,41.210991,-8.624628,41.210253,-8.624565,41.210037,-8.624466,41.209992,-8.624448,41.209992,-8.604234,41.16114
